time,type,event,run,plate,barcode,replicate,transfer,comment
2022-02-21T12:36:27Z,worklist,treatment_start,1,3,2022022103,0,20,plate_3_treatment.gwl
2022-02-21T12:35:46Z,worklist,treatment_end,1,2,2022022102,0,20,plate_2_treatment.gwl
2022-02-21T12:11:00Z,worklist,treatment_start,1,2,2022022102,0,20,plate_2_treatment.gwl
2022-02-21T12:10:21Z,worklist,treatment_end,1,1,2022022101,0,20,plate_1_treatment.gwl
2022-02-21T11:49:15Z,worklist,treatment_start,1,1,2022022101,0,20,plate_1_treatment.gwl
2022-02-21T11:48:44Z,timing,fillPlates_end,1,0,none,0,20,none
2022-02-21T11:38:09Z,timing,fillPlates_start,1,0,none,0,20,none
2022-02-21T11:38:07Z,timing,transfer20_start,1,0,none,0,20,none
2022-02-21T07:46:58Z,timing,transfer19_end,1,0,none,0,19,none
2022-02-21T07:44:43Z,timing,replication_end,1,6,$AssayPlate.ID$,0,19,none
2022-02-21T07:36:18Z,timing,replication_start,1,6,2022021806,0,19,none
2022-02-21T07:35:48Z,timing,incubation_start,1,6,2022022006,0,19,none
2022-02-21T07:35:20Z,timing,readODbefore_end,1,6,2022022006,0,19,none
2022-02-21T07:30:32Z,timing,readODbefore_start,1,6,2022022006,0,19,none
2022-02-21T07:29:40Z,worklist,transfer_end,1,6,2022022006,0,19,plate_transfer.gwl
2022-02-21T07:27:19Z,worklist,transfer_start,1,6,2022022006,0,19,plate_transfer.gwl
2022-02-21T07:24:08Z,worklist,infection_end,1,6,2022022006,0,19,plate_infection.gwl
2022-02-21T05:30:49Z,worklist,infection_start,1,6,2022022006,0,19,plate_infection.gwl
2022-02-21T05:30:08Z,timing,readOD_end,1,6,2022021806,0,19,none
2022-02-21T05:25:16Z,timing,readOD_start,1,6,2022021806,0,19,none
2022-02-21T05:25:14Z,timing,incubation_end,1,6,2022021806,0,18,none
2022-02-21T05:24:15Z,worklist,turnover_end,1,6,2022022006,0,19,plate_turnover1.gwl
2022-02-21T05:09:40Z,worklist,turnover_start,1,6,2022022006,0,19,plate_turnover.gwl
2022-02-21T05:04:45Z,timing,readAgar_end,1,6,2022021706,0,19,none
2022-02-21T05:00:51Z,timing,readAgar_start,1,6,2022021706,0,19,none
2022-02-21T04:58:27Z,timing,replication_end,1,5,$AssayPlate.ID$,0,19,none
2022-02-21T04:50:04Z,timing,replication_start,1,5,2022021805,0,19,none
2022-02-21T04:49:33Z,timing,incubation_start,1,5,2022022005,0,19,none
2022-02-21T04:49:05Z,timing,readODbefore_end,1,5,2022022005,0,19,none
2022-02-21T04:44:17Z,timing,readODbefore_start,1,5,2022022005,0,19,none
2022-02-21T04:43:25Z,worklist,transfer_end,1,5,2022022005,0,19,plate_transfer.gwl
2022-02-21T04:41:06Z,worklist,transfer_start,1,5,2022022005,0,19,plate_transfer.gwl
2022-02-21T04:37:55Z,worklist,infection_end,1,5,2022022005,0,19,plate_infection.gwl
2022-02-21T02:44:36Z,worklist,infection_start,1,5,2022022005,0,19,plate_infection.gwl
2022-02-21T02:43:55Z,timing,readOD_end,1,5,2022021805,0,19,none
2022-02-21T02:39:04Z,timing,readOD_start,1,5,2022021805,0,19,none
2022-02-21T02:39:01Z,timing,incubation_end,1,5,2022021805,0,18,none
2022-02-21T02:38:02Z,worklist,turnover_end,1,5,2022022005,0,19,plate_turnover1.gwl
2022-02-21T02:23:27Z,worklist,turnover_start,1,5,2022022005,0,19,plate_turnover.gwl
2022-02-21T02:18:32Z,timing,readAgar_end,1,5,2022021705,0,19,none
2022-02-21T02:14:36Z,timing,readAgar_start,1,5,2022021705,0,19,none
2022-02-21T02:12:11Z,timing,replication_end,1,4,$AssayPlate.ID$,0,19,none
2022-02-21T02:03:48Z,timing,replication_start,1,4,2022021804,0,19,none
2022-02-21T02:03:18Z,timing,incubation_start,1,4,2022022004,0,19,none
2022-02-21T02:02:50Z,timing,readODbefore_end,1,4,2022022004,0,19,none
2022-02-21T01:58:02Z,timing,readODbefore_start,1,4,2022022004,0,19,none
2022-02-21T01:57:10Z,worklist,transfer_end,1,4,2022022004,0,19,plate_transfer.gwl
2022-02-21T01:54:52Z,worklist,transfer_start,1,4,2022022004,0,19,plate_transfer.gwl
2022-02-21T01:51:40Z,worklist,infection_end,1,4,2022022004,0,19,plate_infection.gwl
2022-02-20T23:58:24Z,worklist,infection_start,1,4,2022022004,0,19,plate_infection.gwl
2022-02-20T23:57:43Z,timing,readOD_end,1,4,2022021804,0,19,none
2022-02-20T23:52:51Z,timing,readOD_start,1,4,2022021804,0,19,none
2022-02-20T23:52:49Z,timing,incubation_end,1,4,2022021804,0,18,none
2022-02-20T23:51:49Z,worklist,turnover_end,1,4,2022022004,0,19,plate_turnover1.gwl
2022-02-20T23:37:15Z,worklist,turnover_start,1,4,2022022004,0,19,plate_turnover.gwl
2022-02-20T23:32:20Z,timing,readAgar_end,1,4,2022021704,0,19,none
2022-02-20T23:28:20Z,timing,readAgar_start,1,4,2022021704,0,19,none
2022-02-20T23:25:56Z,timing,replication_end,1,3,$AssayPlate.ID$,0,19,none
2022-02-20T23:17:33Z,timing,replication_start,1,3,2022021803,0,19,none
2022-02-20T23:17:03Z,timing,incubation_start,1,3,2022022003,0,19,none
2022-02-20T23:16:35Z,timing,readODbefore_end,1,3,2022022003,0,19,none
2022-02-20T23:11:48Z,timing,readODbefore_start,1,3,2022022003,0,19,none
2022-02-20T23:10:56Z,worklist,transfer_end,1,3,2022022003,0,19,plate_transfer.gwl
2022-02-20T23:08:37Z,worklist,transfer_start,1,3,2022022003,0,19,plate_transfer.gwl
2022-02-20T23:05:26Z,worklist,infection_end,1,3,2022022003,0,19,plate_infection.gwl
2022-02-20T21:12:08Z,worklist,infection_start,1,3,2022022003,0,19,plate_infection.gwl
2022-02-20T21:11:27Z,timing,readOD_end,1,3,2022021803,0,19,none
2022-02-20T21:06:36Z,timing,readOD_start,1,3,2022021803,0,19,none
2022-02-20T21:06:34Z,timing,incubation_end,1,3,2022021803,0,18,none
2022-02-20T21:05:35Z,worklist,turnover_end,1,3,2022022003,0,19,plate_turnover1.gwl
2022-02-20T20:51:02Z,worklist,turnover_start,1,3,2022022003,0,19,plate_turnover.gwl
2022-02-20T20:46:06Z,timing,readAgar_end,1,3,2022021703,0,19,none
2022-02-20T20:42:14Z,timing,readAgar_start,1,3,2022021703,0,19,none
2022-02-20T20:39:50Z,timing,replication_end,1,2,$AssayPlate.ID$,0,19,none
2022-02-20T20:31:26Z,timing,replication_start,1,2,2022021802,0,19,none
2022-02-20T20:30:56Z,timing,incubation_start,1,2,2022022002,0,19,none
2022-02-20T20:30:28Z,timing,readODbefore_end,1,2,2022022002,0,19,none
2022-02-20T20:25:41Z,timing,readODbefore_start,1,2,2022022002,0,19,none
2022-02-20T20:24:48Z,worklist,transfer_end,1,2,2022022002,0,19,plate_transfer.gwl
2022-02-20T20:22:28Z,worklist,transfer_start,1,2,2022022002,0,19,plate_transfer.gwl
2022-02-20T20:19:16Z,worklist,infection_end,1,2,2022022002,0,19,plate_infection.gwl
2022-02-20T18:26:03Z,worklist,infection_start,1,2,2022022002,0,19,plate_infection.gwl
2022-02-20T18:25:22Z,timing,readOD_end,1,2,2022021802,0,19,none
2022-02-20T18:20:32Z,timing,readOD_start,1,2,2022021802,0,19,none
2022-02-20T18:20:30Z,timing,incubation_end,1,2,2022021802,0,18,none
2022-02-20T18:19:30Z,worklist,turnover_end,1,2,2022022002,0,19,plate_turnover1.gwl
2022-02-20T18:04:57Z,worklist,turnover_start,1,2,2022022002,0,19,plate_turnover.gwl
2022-02-20T18:00:02Z,timing,readAgar_end,1,2,2022021702,0,19,none
2022-02-20T17:56:05Z,timing,readAgar_start,1,2,2022021702,0,19,none
2022-02-20T17:53:41Z,timing,replication_end,1,1,$AssayPlate.ID$,0,19,none
2022-02-20T17:45:17Z,timing,replication_start,1,1,2022021801,0,19,none
2022-02-20T17:44:47Z,timing,incubation_start,1,1,2022022001,0,19,none
2022-02-20T17:44:19Z,timing,readODbefore_end,1,1,2022022001,0,19,none
2022-02-20T17:39:31Z,timing,readODbefore_start,1,1,2022022001,0,19,none
2022-02-20T17:38:38Z,worklist,transfer_end,1,1,2022022001,0,19,plate_transfer.gwl
2022-02-20T17:36:20Z,worklist,transfer_start,1,1,2022022001,0,19,plate_transfer.gwl
2022-02-20T17:33:09Z,worklist,infection_end,1,1,2022022001,0,19,plate_infection.gwl
2022-02-20T15:39:54Z,worklist,infection_start,1,1,2022022001,0,19,plate_infection.gwl
2022-02-20T15:39:13Z,timing,readOD_end,1,1,2022021801,0,19,none
2022-02-20T15:34:22Z,timing,readOD_start,1,1,2022021801,0,19,none
2022-02-20T15:34:20Z,timing,incubation_end,1,1,2022021801,0,18,none
2022-02-20T15:33:20Z,worklist,turnover_end,1,1,2022022001,0,19,plate_turnover1.gwl
2022-02-20T15:18:49Z,worklist,turnover_start,1,1,2022022001,0,19,plate_turnover.gwl
2022-02-20T15:13:52Z,timing,readAgar_end,1,1,2022021701,0,19,none
2022-02-20T15:09:44Z,timing,readAgar_start,1,1,2022021701,0,19,none
2022-02-20T15:09:21Z,timing,readCheck_end,1,0,0,0,19,none
2022-02-20T15:05:23Z,timing,readCheck_start,1,0,0,0,19,none
2022-02-20T15:03:29Z,timing,strainTest_end,1,0,$AssayPlate.ID$,0,19,none
2022-02-20T14:54:41Z,timing,makeTestAgar1,0,NA,0,19,NA,NA
2022-02-20T14:53:33Z,timing,platesReady,1,0,none,0,19,none
2022-02-20T14:51:15Z,worklist,treatment_end,1,6,2022022006,0,19,plate_6_treatment.gwl
2022-02-20T14:07:31Z,worklist,treatment_start,1,6,2022022006,0,19,plate_6_treatment.gwl
2022-02-20T14:06:51Z,worklist,treatment_end,1,5,2022022005,0,19,plate_5_treatment.gwl
2022-02-20T13:42:03Z,worklist,treatment_start,1,5,2022022005,0,19,plate_5_treatment.gwl
2022-02-20T13:41:23Z,worklist,treatment_end,1,4,2022022004,0,19,plate_4_treatment.gwl
2022-02-20T13:16:36Z,worklist,treatment_start,1,4,2022022004,0,19,plate_4_treatment.gwl
2022-02-20T13:15:57Z,worklist,treatment_end,1,3,2022022003,0,19,plate_3_treatment.gwl
2022-02-20T12:51:12Z,worklist,treatment_start,1,3,2022022003,0,19,plate_3_treatment.gwl
2022-02-20T12:50:33Z,worklist,treatment_end,1,2,2022022002,0,19,plate_2_treatment.gwl
2022-02-20T12:25:52Z,worklist,treatment_start,1,2,2022022002,0,19,plate_2_treatment.gwl
2022-02-20T12:25:12Z,worklist,treatment_end,1,1,2022022001,0,19,plate_1_treatment.gwl
2022-02-20T12:04:12Z,worklist,treatment_start,1,1,2022022001,0,19,plate_1_treatment.gwl
2022-02-20T12:03:41Z,timing,fillPlates_end,1,0,none,0,19,none
2022-02-20T11:53:13Z,timing,fillPlates_start,1,0,none,0,19,none
2022-02-20T11:53:11Z,timing,transfer19_start,1,0,none,0,19,none
2022-02-20T02:23:05Z,timing,transfer18_end,1,0,none,0,18,none
2022-02-20T02:20:51Z,timing,replication_end,1,6,$AssayPlate.ID$,0,18,none
2022-02-20T02:12:28Z,timing,replication_start,1,6,2022021706,0,18,none
2022-02-20T02:11:58Z,timing,incubation_start,1,6,2022021806,0,18,none
2022-02-20T02:11:29Z,timing,readODbefore_end,1,6,2022021806,0,18,none
2022-02-20T02:06:42Z,timing,readODbefore_start,1,6,2022021806,0,18,none
2022-02-20T02:05:50Z,worklist,transfer_end,1,6,2022021806,0,18,plate_transfer.gwl
2022-02-20T02:03:32Z,worklist,transfer_start,1,6,2022021806,0,18,plate_transfer.gwl
2022-02-20T01:59:56Z,worklist,infection_end,1,6,2022021806,0,18,plate_infection.gwl
2022-02-20T00:23:25Z,worklist,infection_start,1,6,2022021806,0,18,plate_infection.gwl
2022-02-20T00:22:44Z,timing,readOD_end,1,6,2022021706,0,18,none
2022-02-20T00:17:54Z,timing,readOD_start,1,6,2022021706,0,18,none
2022-02-20T00:17:52Z,timing,incubation_end,1,6,2022021706,0,17,none
2022-02-20T00:16:48Z,worklist,turnover_end,1,6,2022021806,0,18,plate_turnover1.gwl
2022-02-19T23:59:19Z,worklist,turnover_start,1,6,2022021806,0,18,plate_turnover.gwl
2022-02-19T23:54:23Z,timing,readAgar_end,1,6,2022021606,0,18,none
2022-02-19T23:50:31Z,timing,readAgar_start,1,6,2022021606,0,18,none
2022-02-19T23:48:07Z,timing,replication_end,1,5,$AssayPlate.ID$,0,18,none
2022-02-19T23:39:44Z,timing,replication_start,1,5,2022021705,0,18,none
2022-02-19T23:39:14Z,timing,incubation_start,1,5,2022021805,0,18,none
2022-02-19T23:38:45Z,timing,readODbefore_end,1,5,2022021805,0,18,none
2022-02-19T23:33:58Z,timing,readODbefore_start,1,5,2022021805,0,18,none
2022-02-19T23:33:07Z,worklist,transfer_end,1,5,2022021805,0,18,plate_transfer.gwl
2022-02-19T23:30:47Z,worklist,transfer_start,1,5,2022021805,0,18,plate_transfer.gwl
2022-02-19T23:27:11Z,worklist,infection_end,1,5,2022021805,0,18,plate_infection.gwl
2022-02-19T21:50:41Z,worklist,infection_start,1,5,2022021805,0,18,plate_infection.gwl
2022-02-19T21:50:01Z,timing,readOD_end,1,5,2022021705,0,18,none
2022-02-19T21:45:06Z,timing,readOD_start,1,5,2022021705,0,18,none
2022-02-19T21:45:04Z,timing,incubation_end,1,5,2022021705,0,17,none
2022-02-19T21:44:01Z,worklist,turnover_end,1,5,2022021805,0,18,plate_turnover1.gwl
2022-02-19T21:26:33Z,worklist,turnover_start,1,5,2022021805,0,18,plate_turnover.gwl
2022-02-19T21:21:37Z,timing,readAgar_end,1,5,2022021605,0,18,none
2022-02-19T21:17:42Z,timing,readAgar_start,1,5,2022021605,0,18,none
2022-02-19T21:15:18Z,timing,replication_end,1,4,$AssayPlate.ID$,0,18,none
2022-02-19T21:06:54Z,timing,replication_start,1,4,2022021704,0,18,none
2022-02-19T21:06:25Z,timing,incubation_start,1,4,2022021804,0,18,none
2022-02-19T21:05:56Z,timing,readODbefore_end,1,4,2022021804,0,18,none
2022-02-19T21:01:09Z,timing,readODbefore_start,1,4,2022021804,0,18,none
2022-02-19T21:00:17Z,worklist,transfer_end,1,4,2022021804,0,18,plate_transfer.gwl
2022-02-19T20:57:59Z,worklist,transfer_start,1,4,2022021804,0,18,plate_transfer.gwl
2022-02-19T20:54:22Z,worklist,infection_end,1,4,2022021804,0,18,plate_infection.gwl
2022-02-19T19:17:52Z,worklist,infection_start,1,4,2022021804,0,18,plate_infection.gwl
2022-02-19T19:17:11Z,timing,readOD_end,1,4,2022021704,0,18,none
2022-02-19T19:12:21Z,timing,readOD_start,1,4,2022021704,0,18,none
2022-02-19T19:12:19Z,timing,incubation_end,1,4,2022021704,0,17,none
2022-02-19T19:11:14Z,worklist,turnover_end,1,4,2022021804,0,18,plate_turnover1.gwl
2022-02-19T18:53:46Z,worklist,turnover_start,1,4,2022021804,0,18,plate_turnover.gwl
2022-02-19T18:48:49Z,timing,readAgar_end,1,4,2022021604,0,18,none
2022-02-19T18:44:50Z,timing,readAgar_start,1,4,2022021604,0,18,none
2022-02-19T18:42:26Z,timing,replication_end,1,3,$AssayPlate.ID$,0,18,none
2022-02-19T18:34:02Z,timing,replication_start,1,3,2022021703,0,18,none
2022-02-19T18:33:33Z,timing,incubation_start,1,3,2022021803,0,18,none
2022-02-19T18:33:03Z,timing,readODbefore_end,1,3,2022021803,0,18,none
2022-02-19T18:28:16Z,timing,readODbefore_start,1,3,2022021803,0,18,none
2022-02-19T18:27:23Z,worklist,transfer_end,1,3,2022021803,0,18,plate_transfer.gwl
2022-02-19T18:25:05Z,worklist,transfer_start,1,3,2022021803,0,18,plate_transfer.gwl
2022-02-19T18:21:28Z,worklist,infection_end,1,3,2022021803,0,18,plate_infection.gwl
2022-02-19T16:44:57Z,worklist,infection_start,1,3,2022021803,0,18,plate_infection.gwl
2022-02-19T16:44:16Z,timing,readOD_end,1,3,2022021703,0,18,none
2022-02-19T16:39:26Z,timing,readOD_start,1,3,2022021703,0,18,none
2022-02-19T16:39:24Z,timing,incubation_end,1,3,2022021703,0,17,none
2022-02-19T16:38:20Z,worklist,turnover_end,1,3,2022021803,0,18,plate_turnover1.gwl
2022-02-19T16:20:52Z,worklist,turnover_start,1,3,2022021803,0,18,plate_turnover.gwl
2022-02-19T16:15:54Z,timing,readAgar_end,1,3,2022021603,0,18,none
2022-02-19T16:12:02Z,timing,readAgar_start,1,3,2022021603,0,18,none
2022-02-19T16:09:38Z,timing,replication_end,1,2,$AssayPlate.ID$,0,18,none
2022-02-19T16:01:12Z,timing,replication_start,1,2,2022021702,0,18,none
2022-02-19T16:00:43Z,timing,incubation_start,1,2,$AssayPlate.ID$,0,18,none
2022-02-19T16:00:14Z,timing,readODbefore_end,1,2,$AssayPlate.ID$,0,18,none
2022-02-19T15:55:26Z,timing,readODbefore_start,1,2,$AssayPlate.ID$,0,18,none
2022-02-19T15:54:34Z,worklist,transfer_end,1,2,$AssayPlate.ID$,0,18,plate_transfer.gwl
2022-02-19T15:52:17Z,worklist,transfer_start,1,2,$AssayPlate.ID$,0,18,plate_transfer.gwl
2022-02-19T15:48:40Z,worklist,infection_end,1,2,$AssayPlate.ID$,0,18,plate_infection.gwl
2022-02-19T14:10:21Z,worklist,infection_start,1,2,$AssayPlate.ID$,0,18,plate_infection.gwl
2022-02-19T11:39:29Z,worklist,infection_start,1,2,$AssayPlate.ID$,0,18,plate_infection.gwl
2022-02-19T11:31:40Z,worklist,infection_start,1,2,$AssayPlate.ID$,0,18,plate_infection.gwl
2022-02-19T11:11:55Z,worklist,infection_start,1,2,$AssayPlate.ID$,0,18,plate_infection.gwl
2022-02-19T11:02:14Z,worklist,infection_start,1,2,$AssayPlate.ID$,0,18,plate_infection.gwl
2022-02-19T10:59:58Z,timing,readOD_end,1,2,2022021702,0,18,none
2022-02-19T10:54:10Z,timing,readOD_start,1,2,2022021702,0,18,none
2022-02-19T10:54:08Z,timing,incubation_end,1,2,2022021702,0,17,none
2022-02-18T17:00:21Z,timing,readOD_start,1,2,2022021702,0,18,none
2022-02-18T17:00:20Z,timing,incubation_end,1,2,2022021702,0,17,none
2022-02-18T16:59:13Z,worklist,turnover_end,1,2,2022021802,0,18,plate_turnover1.gwl
2022-02-18T16:41:45Z,worklist,turnover_start,1,2,2022021802,0,18,plate_turnover.gwl
2022-02-18T16:36:50Z,timing,readAgar_end,1,2,2022021602,0,18,none
2022-02-18T16:32:54Z,timing,readAgar_start,1,2,2022021602,0,18,none
2022-02-18T16:30:31Z,timing,replication_end,1,1,$AssayPlate.ID$,0,18,none
2022-02-18T16:22:09Z,timing,replication_start,1,1,2022021701,0,18,none
2022-02-18T16:21:40Z,timing,incubation_start,1,1,2022021801,0,18,none
2022-02-18T16:21:13Z,timing,readODbefore_end,1,1,2022021801,0,18,none
2022-02-18T16:16:26Z,timing,readODbefore_start,1,1,2022021801,0,18,none
2022-02-18T16:15:34Z,worklist,transfer_end,1,1,2022021801,0,18,plate_transfer.gwl
2022-02-18T16:13:18Z,worklist,transfer_start,1,1,2022021801,0,18,plate_transfer.gwl
2022-02-18T16:09:42Z,worklist,infection_end,1,1,2022021801,0,18,plate_infection.gwl
2022-02-18T14:32:44Z,worklist,infection_start,1,1,2022021801,0,18,plate_infection.gwl
2022-02-18T14:32:04Z,timing,readOD_end,1,1,2022021701,0,18,none
2022-02-18T14:27:12Z,timing,readOD_start,1,1,2022021701,0,18,none
2022-02-18T14:27:10Z,timing,incubation_end,1,1,2022021701,0,17,none
2022-02-18T14:26:05Z,worklist,turnover_end,1,1,2022021801,0,18,plate_turnover1.gwl
2022-02-18T14:08:36Z,worklist,turnover_start,1,1,2022021801,0,18,plate_turnover.gwl
2022-02-18T14:03:39Z,timing,readAgar_end,1,1,2022021601,0,18,none
2022-02-18T13:59:31Z,timing,readAgar_start,1,1,2022021601,0,18,none
2022-02-18T13:59:09Z,timing,readCheck_end,1,0,0,0,18,none
2022-02-18T13:55:11Z,timing,readCheck_start,1,0,0,0,18,none
2022-02-18T13:53:18Z,timing,strainTest_end,1,0,$AssayPlate.ID$,0,18,none
2022-02-18T13:44:37Z,timing,makeTestAgar1,0,NA,0,18,NA,NA
2022-02-18T13:43:28Z,timing,platesReady,1,0,none,0,18,none
2022-02-18T13:41:08Z,worklist,treatment_end,1,6,2022021806,0,18,plate_6_treatment.gwl
2022-02-18T12:56:41Z,worklist,treatment_start,1,6,2022021806,0,18,plate_6_treatment.gwl
2022-02-18T12:56:01Z,worklist,treatment_end,1,5,2022021805,0,18,plate_5_treatment.gwl
2022-02-18T12:31:07Z,worklist,treatment_start,1,5,2022021805,0,18,plate_5_treatment.gwl
2022-02-18T12:30:27Z,worklist,treatment_end,1,4,2022021804,0,18,plate_4_treatment.gwl
2022-02-18T12:05:38Z,worklist,treatment_start,1,4,2022021804,0,18,plate_4_treatment.gwl
2022-02-18T12:04:58Z,worklist,treatment_end,1,3,2022021803,0,18,plate_3_treatment.gwl
2022-02-18T11:40:08Z,worklist,treatment_start,1,3,2022021803,0,18,plate_3_treatment.gwl
2022-02-18T11:39:28Z,worklist,treatment_end,1,2,2022021802,0,18,plate_2_treatment.gwl
2022-02-18T11:14:40Z,worklist,treatment_start,1,2,2022021802,0,18,plate_2_treatment.gwl
2022-02-18T11:14:00Z,worklist,treatment_end,1,1,2022021801,0,18,plate_1_treatment.gwl
2022-02-18T10:52:53Z,worklist,treatment_start,1,1,2022021801,0,18,plate_1_treatment.gwl
2022-02-18T10:52:24Z,timing,fillPlates_end,1,0,none,0,18,none
2022-02-18T10:41:57Z,timing,fillPlates_start,1,0,none,0,18,none
2022-02-18T10:41:55Z,timing,transfer18_start,1,0,none,0,18,none
2022-02-18T04:33:25Z,timing,transfer17_end,1,0,none,0,17,none
2022-02-18T04:31:10Z,timing,replication_end,1,6,$AssayPlate.ID$,0,17,none
2022-02-18T04:22:46Z,timing,replication_start,1,6,2022021606,0,17,none
2022-02-18T04:22:16Z,timing,incubation_start,1,6,2022021706,0,17,none
2022-02-18T04:21:47Z,timing,readODbefore_end,1,6,2022021706,0,17,none
2022-02-18T04:16:59Z,timing,readODbefore_start,1,6,2022021706,0,17,none
2022-02-18T04:16:06Z,worklist,transfer_end,1,6,2022021706,0,17,plate_transfer.gwl
2022-02-18T04:13:49Z,worklist,transfer_start,1,6,2022021706,0,17,plate_transfer.gwl
2022-02-18T04:10:24Z,worklist,infection_end,1,6,2022021706,0,17,plate_infection.gwl
2022-02-18T02:42:20Z,worklist,infection_start,1,6,2022021706,0,17,plate_infection.gwl
2022-02-18T02:41:39Z,timing,readOD_end,1,6,2022021606,0,17,none
2022-02-18T02:36:47Z,timing,readOD_start,1,6,2022021606,0,17,none
2022-02-18T02:36:45Z,timing,incubation_end,1,6,2022021606,0,16,none
2022-02-18T02:35:49Z,worklist,turnover_end,1,6,2022021706,0,17,plate_turnover1.gwl
2022-02-18T02:25:23Z,worklist,turnover_start,1,6,2022021706,0,17,plate_turnover.gwl
2022-02-18T02:20:28Z,timing,readAgar_end,1,6,2022021506,0,17,none
2022-02-18T02:16:35Z,timing,readAgar_start,1,6,2022021506,0,17,none
2022-02-18T02:14:11Z,timing,replication_end,1,5,$AssayPlate.ID$,0,17,none
2022-02-18T02:05:47Z,timing,replication_start,1,5,2022021605,0,17,none
2022-02-18T02:05:17Z,timing,incubation_start,1,5,2022021705,0,17,none
2022-02-18T02:04:48Z,timing,readODbefore_end,1,5,2022021705,0,17,none
2022-02-18T02:00:01Z,timing,readODbefore_start,1,5,2022021705,0,17,none
2022-02-18T01:59:08Z,worklist,transfer_end,1,5,2022021705,0,17,plate_transfer.gwl
2022-02-18T01:56:48Z,worklist,transfer_start,1,5,2022021705,0,17,plate_transfer.gwl
2022-02-18T01:53:24Z,worklist,infection_end,1,5,2022021705,0,17,plate_infection.gwl
2022-02-18T00:25:23Z,worklist,infection_start,1,5,2022021705,0,17,plate_infection.gwl
2022-02-18T00:24:42Z,timing,readOD_end,1,5,2022021605,0,17,none
2022-02-18T00:19:51Z,timing,readOD_start,1,5,2022021605,0,17,none
2022-02-18T00:19:49Z,timing,incubation_end,1,5,2022021605,0,16,none
2022-02-18T00:18:54Z,worklist,turnover_end,1,5,2022021705,0,17,plate_turnover1.gwl
2022-02-18T00:08:28Z,worklist,turnover_start,1,5,2022021705,0,17,plate_turnover.gwl
2022-02-18T00:03:33Z,timing,readAgar_end,1,5,2022021505,0,17,none
2022-02-17T23:59:37Z,timing,readAgar_start,1,5,2022021505,0,17,none
